40.9422	-0.857437	0.913695	-1.39976	0.75671	-0.940279	0.719406	-0.440454	0.260703
18.9845	-0.638595	0.779444	-1.60523	0.47758	-1.04488	0.812381	-0.211046	0.441125
11.4392	-0.420559	0.723441	-1.58167	0.165812	-1.11318	0.769851	-0.0885447	0.55006
6.91336	-0.651383	0.808594	-1.60087	0.487883	-1.11435	0.835543	-0.28531	0.52348
4.24119	-0.904354	0.933287	-1.63182	0.786967	-1.03191	0.812397	-0.381346	0.421277
2.94929	-0.93628	0.787423	-1.44078	0.646205	-0.751322	0.572532	-0.133162	0.257902
2.30787	-1.02454	0.607479	-1.25564	0.640261	-0.471633	0.497628	-0.0897573	0.097386
1.89668	-1.09083	0.434526	-0.936653	0.559193	-0.234062	0.217795	-0.113456	0.165647
1.78243	-1.07899	0.31246	-0.783729	0.486957	-0.130423	0.0814134	0.058075	0.0604255
26.1561	-1.58871	1.61054	-1.59575	1.4044	-1.12209	0.821515	-0.579738	0.205606
107.265	-1.50092	1.52801	-1.42722	1.28981	-1.03494	0.843346	-0.586741	0.286377
120.315	-1.48662	1.46321	-1.31617	1.18019	-0.990243	0.842453	-0.586511	0.296287
111.768	-1.71056	1.81518	-1.6593	1.42977	-1.16284	0.769778	-0.522324	0.225633
242.672	-1.77241	1.82477	-1.63044	1.46585	-1.24425	0.881221	-0.559051	0.199891
201.706	-1.73534	1.61235	-1.49338	1.50141	-1.32846	0.956277	-0.601927	0.158835
119.684	-1.74273	1.2468	-1.19979	1.43903	-1.22561	1.05305	-1.01465	0.472841
313.631	-2.12927	1.94917	-1.56639	1.45459	-1.20934	1.0929	-0.957345	0.412321
554.096	-2.40667	2.68423	-2.35173	1.97771	-1.38235	0.922619	-0.678743	0.292931
531.209	-2.782	3.76875	-3.74262	3.12085	-1.96345	0.918279	-0.446364	0.184617
492.322	-2.70612	3.471	-3.21803	2.51234	-1.38729	0.548492	-0.366996	0.212187
426.532	-2.78151	3.63053	-3.33541	2.56296	-1.48731	0.699764	-0.456131	0.226041
421.575	-2.80624	3.75963	-3.5896	2.77798	-1.52489	0.611854	-0.356138	0.18334
454.747	-2.60466	3.19346	-2.95133	2.42903	-1.55154	0.909518	-0.64246	0.279259
466.882	-2.52669	2.98726	-2.76655	2.38528	-1.59976	0.989892	-0.703144	0.294781
443.828	-2.59102	3.14676	-2.91646	2.37758	-1.36145	0.63037	-0.444993	0.214554
451.558	-2.47839	2.76013	-2.32158	1.80469	-1.01398	0.588046	-0.547494	0.264106
476.186	-2.37486	2.44067	-1.89132	1.52981	-1.09803	0.944455	-0.849735	0.356007
422.103	-2.45804	2.6883	-2.27733	1.9144	-1.28493	0.888138	-0.729414	0.308851
356.054	-2.52337	2.8528	-2.49054	2.10579	-1.39771	0.928784	-0.753968	0.321434
289.416	-2.48881	2.65424	-2.09717	1.76445	-1.44015	1.33874	-1.15003	0.455277
189.742	-2.43222	2.46686	-1.92996	1.82327	-1.75184	1.78527	-1.5142	0.58027
98.5802	-2.22494	2.01708	-1.73131	1.92368	-1.72273	1.66789	-1.54809	0.641195
40.106	-1.99802	1.57737	-1.5868	1.9586	-1.52052	1.31599	-1.25162	0.52543
19.3057	-1.94489	1.47103	-1.53824	1.86279	-1.36012	1.15788	-0.973417	0.346726
13.2051	-1.87646	1.25431	-1.2399	1.62464	-1.23422	1.13258	-1.01404	0.375876
7.28097	-2.08759	1.59409	-1.42365	1.77091	-1.36562	1.18039	-1.04096	0.380812
4.05476	-2.18508	1.77853	-1.44113	1.65712	-1.28767	1.01786	-0.867585	0.332825
2.88774	-2.02613	1.4401	-1.24524	1.59533	-1.12415	0.69043	-0.505698	0.181891
3.04552	-1.73483	0.829153	-0.787704	1.22318	-0.643175	0.130293	-0.000864899	-0.00926744
2.51107	-1.67091	0.713352	-0.614269	1.03253	-0.546182	0.0225936	0.0699581	0.00449775
2.0066	-1.66227	0.657875	-0.380598	0.539205	-0.0483595	-0.334484	0.36269	-0.123873
1.99465	-1.59787	0.684428	-0.430667	0.1914	0.244529	-0.30695	0.44364	-0.220952
3.54388	-1.5387	1.30658	-1.45828	0.659768	-0.284126	0.299566	-0.0042248	0.037908
10.6837	-1.7003	2.14481	-2.62516	2.10437	-1.88361	1.39065	-0.804102	0.391428
14.3417	-1.68756	2.22448	-2.61318	2.11417	-1.85534	1.29903	-0.773626	0.316153
75.7986	-1.82365	2.83296	-3.08033	2.70463	-2.11333	1.33537	-0.732063	0.240014
213.145	-1.86972	2.87726	-3.1594	2.77236	-2.17299	1.39928	-0.766429	0.264757
253.304	-1.84086	2.6106	-2.78735	2.46562	-2.03253	1.48578	-0.895849	0.307654
208.437	-1.7976	2.21029	-2.29879	2.13137	-1.85932	1.53147	-1.00101	0.276787
134.62	-1.82119	1.96781	-2.12324	2.04582	-1.69414	1.39215	-0.923215	0.203291
105.29	-2.16072	2.00863	-1.94626	2.11834	-1.65713	1.61342	-1.59718	0.637751
91.7694	-2.21676	1.86394	-1.59929	1.89234	-1.52427	1.62394	-1.79994	0.776372
103.934	-2.14244	1.63083	-1.33018	1.61673	-1.2697	1.53581	-1.74972	0.724941
106.164	-1.98161	1.27711	-1.02169	1.26775	-0.945529	1.41786	-1.62243	0.622898
103.675	-2.03796	1.36067	-1.08179	1.36661	-1.00724	1.43727	-1.69016	0.66647
114.347	-2.11479	1.52907	-1.17333	1.38063	-1.03752	1.42855	-1.65616	0.657838
126.321	-2.15686	1.64754	-1.28098	1.44556	-1.11751	1.47789	-1.65005	0.649296
149.099	-2.16731	1.75243	-1.45362	1.58965	-1.2602	1.52437	-1.56961	0.600538
160.302	-2.18805	1.85501	-1.59023	1.6897	-1.33999	1.51299	-1.48731	0.564681
141.259	-2.28787	2.06143	-1.69312	1.74928	-1.55011	1.7408	-1.58845	0.583449
148.57	-2.19357	1.83619	-1.42146	1.52194	-1.50435	1.79161	-1.56589	0.550413
131.315	-2.13348	1.86238	-1.70035	1.75881	-1.50936	1.65857	-1.39417	0.470299
66.0414	-2.2522	2.25032	-2.1892	2.07099	-1.64941	1.59165	-1.19032	0.375255
17.0104	-2.48968	2.59389	-2.24189	1.92944	-1.54711	1.57042	-1.10215	0.28985
8.19045	-2.396	2.12778	-1.71854	1.84055	-1.50861	1.64339	-1.50087	0.51416
5.96248	-2.18721	1.6339	-1.49839	1.88559	-1.26504	1.36358	-1.45038	0.519366
4.69023	-2.16046	1.58243	-1.36698	1.58294	-0.852876	0.806951	-0.897738	0.306949
3.61514	-2.06985	1.30989	-0.907041	0.968968	-0.269654	0.282835	-0.439508	0.125429
2.68002	-1.92524	0.976715	-0.649347	0.878802	-0.365536	0.446439	-0.415918	0.0549578
2.08922	-1.81048	0.698311	-0.394569	0.714892	-0.231357	0.275956	-0.223892	-0.0278383
1.95453	-1.74726	0.612933	-0.311545	0.504279	0.0563453	-0.0486342	0.0669512	-0.131305
1.93508	-1.64994	0.449143	-0.213254	0.487269	-0.0662115	0.0846447	0.0453367	-0.134495
1.81695	-1.59033	0.439614	-0.235919	0.369716	0.0544333	-0.0851106	0.247073	-0.195724
3.00701	-1.39956	0.479226	-0.774879	1.02317	-0.602028	0.403716	-0.223709	0.10459
37.7116	-1.14527	0.450639	-0.926776	1.21502	-0.676519	0.458447	-0.538905	0.196507
85.1961	-1.04068	0.386822	-0.86241	1.13985	-0.528002	0.426748	-0.478151	0.0955077
60.373	-1.10537	0.414709	-0.866203	1.13562	-0.525041	0.469284	-0.477284	0.0561721
81.0434	-1.45767	1.71045	-2.00683	1.84602	-1.57059	1.06861	-0.701457	0.255293
165.183	-1.54054	1.86175	-2.05668	1.92444	-1.59919	1.11309	-0.682743	0.195352
313.817	-1.80882	2.20711	-2.31463	2.22464	-1.93643	1.46711	-0.886227	0.24154
448.85	-1.59763	1.68632	-1.64025	1.55289	-1.26946	0.923676	-0.642286	0.186206
353.567	-1.71358	1.64359	-1.55298	1.43564	-1.11452	0.780282	-0.636736	0.22176
278.73	-2.35936	2.60285	-2.34938	1.91504	-1.15075	0.617457	-0.454221	0.215211
451.5	-2.72342	3.58397	-3.45407	2.66452	-1.42565	0.482416	-0.159114	0.0716267
515.152	-2.79719	3.75714	-3.55964	2.8032	-1.96159	1.35829	-0.819068	0.272164
490.775	-2.69652	3.31282	-2.71047	1.97686	-1.70682	1.67943	-1.19669	0.399656
444.27	-2.76906	3.54481	-3.07755	2.32786	-1.89569	1.71451	-1.17765	0.385503
426.657	-2.83911	3.86417	-3.71373	2.9475	-2.04029	1.37595	-0.789721	0.241771
473.685	-2.58649	3.08768	-2.66796	2.09776	-1.59144	1.32629	-0.927474	0.315912
526.325	-2.38363	2.515	-1.98936	1.61714	-1.35619	1.35061	-1.09055	0.398668
574.291	-2.27353	2.27398	-1.78091	1.46492	-1.19215	1.21251	-1.01721	0.376814
556.841	-2.28761	2.37364	-1.96725	1.58642	-1.1864	1.07925	-0.81732	0.27841
426.834	-2.35981	2.40145	-1.85439	1.58878	-1.51751	1.59679	-1.1971	0.390078
296.029	-2.58614	2.88924	-2.20124	1.7358	-1.89107	2.20789	-1.5987	0.477811
261.49	-2.51699	2.89897	-2.51904	2.01078	-1.73332	1.688	-1.08106	0.278545
240.441	-2.36258	2.5948	-2.35056	1.87077	-1.35669	1.23377	-0.879268	0.273514
215.426	-2.50804	2.93321	-2.68718	2.02805	-1.16957	0.82658	-0.62984	0.226904
196.686	-2.59935	3.1897	-3.01066	2.26335	-1.21359	0.67766	-0.445758	0.156675
188.797	-2.54266	3.02897	-2.79044	2.06846	-1.17806	0.805027	-0.568075	0.195377
182.001	-2.56212	3.0731	-2.75887	1.94516	-1.12049	0.817894	-0.563226	0.186994
164.485	-2.56752	2.96613	-2.395	1.51288	-0.94639	0.904967	-0.685638	0.227959
153.761	-2.58395	3.02211	-2.48068	1.57585	-0.934114	0.805164	-0.572107	0.184017
142.314	-2.55602	2.99416	-2.52603	1.58415	-0.730302	0.400688	-0.213119	0.0619821
110.272	-2.50659	2.63241	-1.88547	1.26976	-1.02564	1.10257	-0.890886	0.318864
63.7794	-2.61305	2.72207	-1.78959	1.37641	-1.61085	1.95716	-1.58996	0.559369
30.2971	-2.68838	2.94888	-2.27098	2.08354	-2.12685	2.03078	-1.48269	0.51248
29.0554	-2.30673	2.1194	-2.08518	2.62972	-2.27128	1.62576	-1.04559	0.340295
35.9189	-2.32474	2.19149	-2.12734	2.59429	-2.33891	1.72869	-0.997828	0.280538
44.3435	-2.28859	2.02739	-1.68181	1.94529	-1.72626	1.24367	-0.760847	0.248683
46.7958	-2.27956	1.85588	-1.22203	1.47666	-1.57095	1.35999	-0.919492	0.306769
51.0975	-2.26353	1.77178	-0.995666	1.17075	-1.31356	1.2103	-0.90606	0.334127
54.173	-2.35462	2.11587	-1.43371	1.42533	-1.45788	1.31535	-0.936503	0.334809
54.3465	-2.46586	2.52095	-2.02276	1.89209	-1.81191	1.73717	-1.29318	0.452272
54.1171	-2.52651	2.67387	-2.13782	1.86745	-1.69152	1.57278	-1.14494	0.395058
54.7566	-2.489	2.43045	-1.55048	1.16823	-1.24143	1.40718	-1.10539	0.388847
57.0374	-2.41823	2.21926	-1.2961	1.00929	-1.23876	1.59895	-1.35923	0.494034
59.45	-2.37522	2.15026	-1.32822	1.0674	-1.17453	1.55896	-1.42937	0.540383
58.5136	-2.49103	2.50349	-1.81478	1.50144	-1.41728	1.58472	-1.36792	0.510598
65.1776	-2.43277	2.35233	-1.66177	1.43595	-1.4783	1.67189	-1.35754	0.479622
66.201	-2.38967	2.05689	-0.998081	0.79595	-1.2648	1.67581	-1.29241	0.425425
67.3869	-2.45422	2.21291	-1.14107	0.914892	-1.36114	1.63625	-1.16869	0.370192
66.0771	-2.54662	2.46326	-1.38493	1.03501	-1.46757	1.80173	-1.2989	0.407182
66.4949	-2.57293	2.48786	-1.26325	0.769081	-1.28677	1.78708	-1.31956	0.407765
65.1246	-2.61015	2.54744	-1.21925	0.584311	-1.08969	1.68648	-1.28891	0.398763
64.0642	-2.64764	2.65577	-1.38063	0.765239	-1.22353	1.73344	-1.28716	0.393237
99.107	-2.50293	2.55667	-1.82879	1.65187	-1.89563	1.74471	-0.988443	0.274693
176.335	-2.6836	3.30176	-2.80902	2.24546	-2.20156	1.99745	-1.20546	0.375416
194.382	-3.02264	4.59468	-4.88393	4.01404	-2.83483	1.68626	-0.749648	0.218866
224.851	-2.99688	4.65888	-5.14013	4.32123	-3.02406	1.70067	-0.699258	0.205337
257.067	-2.85491	4.30259	-4.67746	3.84542	-2.66192	1.4985	-0.626232	0.202343
384.643	-2.25191	2.75075	-2.76638	2.39113	-2.2012	1.72196	-1.01223	0.413155
599.277	-1.78554	1.89137	-2.08401	1.89583	-1.82291	1.36854	-0.846838	0.445379
503.743	-1.9469	2.16644	-2.28613	2.0736	-2.00202	1.51535	-0.900191	0.432696
285.478	-2.52537	3.24641	-3.02431	2.31525	-2.02342	1.67058	-1.00554	0.377616
231.489	-2.76413	3.81871	-3.60039	2.57152	-1.9387	1.55975	-0.986157	0.36442
237.906	-2.53224	2.98512	-2.2071	1.24932	-1.33572	1.69965	-1.36717	0.536555
244.166	-2.36935	2.44723	-1.48158	0.770707	-1.2637	1.86089	-1.52936	0.593867
216.795	-2.41029	2.48147	-1.46558	0.79098	-1.29363	1.8449	-1.50887	0.586677
171.448	-2.51227	2.67879	-1.65848	1.03308	-1.59273	2.10858	-1.64125	0.606079
153.906	-2.40897	2.35227	-1.37297	1.01499	-1.61823	2.04334	-1.56396	0.572979
118.668	-2.3512	2.15835	-1.26098	1.05931	-1.50871	1.82982	-1.46205	0.551924
97.6161	-2.13438	1.52269	-0.612733	0.60847	-0.971958	1.33828	-1.23982	0.504566
98.4199	-2.01716	1.28668	-0.48769	0.582785	-0.936777	1.26059	-1.11265	0.439949
103.406	-1.9514	1.20444	-0.572481	0.68241	-0.795098	1.0532	-1.06028	0.455959
105.989	-1.94621	1.17568	-0.474494	0.578681	-0.825	1.13599	-1.0735	0.445776
101.816	-2.01527	1.35804	-0.675883	0.730877	-0.982471	1.25969	-1.06567	0.40613
99.3171	-2.05429	1.47497	-0.858415	0.893507	-1.08424	1.30095	-1.01318	0.354521
95.6985	-2.0441	1.36396	-0.618963	0.676104	-1.02554	1.41004	-1.14406	0.395672
99.7583	-1.99331	1.28549	-0.609996	0.660484	-0.885958	1.23491	-1.07549	0.397957
97.1973	-2.0657	1.36649	-0.421613	0.35249	-0.932162	1.44638	-1.05243	0.318909
93.0501	-2.11198	1.473	-0.490018	0.330004	-0.893899	1.42058	-1.00157	0.285315
85.6503	-2.15688	1.56046	-0.591404	0.45861	-0.994278	1.46266	-1.00777	0.278897
75.0857	-2.17856	1.53587	-0.517616	0.485439	-1.13672	1.61349	-1.06612	0.272806
61.5039	-2.22173	1.49546	-0.316296	0.404792	-1.22119	1.62049	-0.975226	0.220438
53.6991	-2.2176	1.36674	-0.0926589	0.368942	-1.25496	1.45924	-0.78766	0.164024
54.6857	-2.13756	1.17565	0.110218	0.193904	-1.11347	1.3621	-0.741828	0.157871
48.9002	-2.08958	1.02777	0.256923	0.210933	-1.22168	1.34964	-0.64326	0.116135
39.1494	-2.24072	1.49004	-0.245658	0.404518	-1.26466	1.56217	-0.922221	0.223152
33.0317	-2.2596	1.6768	-0.582036	0.538996	-1.19067	1.64081	-1.14553	0.32862
26.5196	-2.16491	1.46544	-0.452263	0.573903	-1.21309	1.53287	-1.04473	0.310791
24.7857	-2.06555	1.26946	-0.560806	0.958843	-1.15512	1.05072	-0.77023	0.280875
26.2524	-2.02061	1.40429	-1.12164	1.48815	-1.29722	1.05523	-0.781337	0.281818
28.3349	-1.86141	1.12327	-0.830202	1.21774	-1.18103	0.872404	-0.549321	0.220593
30.8166	-1.6339	0.699166	-0.717635	1.20053	-0.91287	0.753396	-0.640293	0.264437
51.7966	-1.64731	1.16753	-1.1655	1.1905	-1.13423	0.944004	-0.724535	0.394186
226.232	-1.65822	1.55154	-1.58747	1.44214	-1.19428	0.8672	-0.644158	0.270981
336.151	-1.59583	1.48666	-1.53041	1.42522	-1.08196	0.765664	-0.571347	0.189667
204.914	-1.85691	1.62854	-1.64176	1.66928	-1.29505	0.990668	-0.881949	0.422704
199.793	-2.34829	2.4364	-1.97826	1.66035	-1.44561	1.33191	-1.01746	0.389461
296.026	-2.54131	3.0266	-2.73102	2.24625	-1.66306	1.22527	-0.880989	0.351689
330.31	-2.74999	3.72714	-3.76005	3.15511	-2.14381	1.26941	-0.736605	0.273585
375.274	-2.77965	3.9019	-4.1084	3.53076	-2.42459	1.41051	-0.740385	0.247921
395.633	-2.75121	3.83145	-4.04043	3.51518	-2.49723	1.53729	-0.811953	0.257395
474.332	-2.43235	2.82146	-2.54727	2.16866	-1.80087	1.53261	-1.07809	0.388414
512.461	-2.33421	2.51004	-2.10902	1.84799	-1.73122	1.66764	-1.25814	0.465428
496.363	-2.42326	2.75101	-2.4054	2.0237	-1.62838	1.36111	-1.0148	0.392257
529.87	-2.29137	2.38994	-1.97572	1.69029	-1.41044	1.2815	-1.05304	0.430631
489.752	-2.3137	2.44824	-2.10685	1.87906	-1.55855	1.40013	-1.17145	0.483265
398.94	-2.3138	2.28065	-1.71718	1.60378	-1.68517	1.81508	-1.52891	0.600608
326.622	-2.2697	2.09902	-1.4964	1.43791	-1.48088	1.63944	-1.49577	0.616255
261.924	-2.28821	2.11397	-1.5138	1.39401	-1.31219	1.44514	-1.35267	0.552998
296.98	-2.15598	2.05743	-1.73944	1.45381	-1.11149	1.20373	-1.09874	0.429128
386.627	-1.98389	2.22955	-2.41699	1.95558	-1.41701	1.10264	-0.658561	0.241975
419.78	-1.73905	2.17298	-2.52806	1.89794	-1.60977	1.14684	-0.570663	0.303608
421.646	-1.51746	2.13388	-2.64479	2.01238	-1.98865	1.29717	-0.664859	0.452535
409.431	-1.12335	1.57432	-2.03883	1.31798	-1.64999	1.0277	-0.548895	0.520989
430.636	-0.989208	1.35138	-1.78689	1.09383	-1.48583	0.9436	-0.518252	0.467066
491.801	-0.785217	1.17601	-1.60188	0.854917	-1.39621	0.798404	-0.431226	0.459833
431.821	-0.864794	1.2504	-1.61028	0.92135	-1.45454	0.889771	-0.615792	0.547835
390.923	-0.852188	1.27404	-1.59916	0.857332	-1.419	0.862662	-0.557494	0.49586
425.936	-0.676949	1.17329	-1.47048	0.713815	-1.29028	0.645503	-0.38755	0.360781
426.178	-0.660856	1.06504	-1.38524	0.650106	-1.23686	0.65278	-0.40494	0.391647
405.843	-0.678921	0.960056	-1.44122	0.562223	-1.19847	0.690389	-0.288784	0.467949
428.895	-0.965191	1.24192	-1.80491	1.06603	-1.40465	0.926009	-0.412363	0.421269
438.208	-1.30484	1.68202	-2.25539	1.67088	-1.79937	1.30917	-0.715317	0.483254
407.521	-1.65516	2.03104	-2.51461	1.92277	-1.62373	1.19542	-0.545808	0.249037
352.723	-2.09664	2.54159	-2.83118	2.40872	-1.8605	1.4503	-0.843363	0.276629
324.477	-2.33652	2.77445	-2.79447	2.37955	-1.80838	1.53234	-1.06672	0.35977
298.224	-2.47001	2.80061	-2.38442	1.81164	-1.32757	1.3053	-1.14319	0.447939
299.413	-2.62298	2.94071	-1.99194	1.19762	-1.20191	1.57103	-1.35773	0.507823
346.003	-2.58065	2.7567	-1.60324	0.839008	-1.22289	1.91298	-1.65539	0.603995
364.464	-2.5717	2.80638	-1.78906	1.02113	-1.16997	1.6543	-1.44326	0.546317
337.989	-2.70161	3.26696	-2.51638	1.60345	-1.21905	1.23905	-1.03143	0.409174
351.763	-2.69057	3.32575	-2.74439	1.89956	-1.3728	1.17326	-0.899612	0.359128
334.299	-2.68606	3.39514	-3.02622	2.28473	-1.52868	0.999069	-0.667315	0.276428
285.931	-2.63724	3.21138	-2.73447	1.95645	-1.14735	0.600849	-0.416668	0.209367
228.651	-2.66395	3.30831	-2.84311	1.98058	-1.11458	0.537287	-0.338806	0.170076
145.936	-2.74319	3.60578	-3.33629	2.43962	-1.38898	0.630533	-0.318773	0.140563
57.3661	-2.84983	3.94327	-3.92363	2.93883	-1.35195	0.169112	0.0619036	0.0279762
20.5272	-2.46529	2.75649	-2.47043	1.88239	-0.848382	0.37951	-0.576169	0.353433
25.9475	-1.51326	0.87993	-0.976569	1.05692	-0.937217	0.979459	-0.930571	0.462977
33.1195	-1.13954	0.674994	-0.973089	0.799284	-0.869341	0.839993	-0.731415	0.450301
17.3748	-1.36278	0.893618	-1.03383	0.98895	-1.03443	0.961414	-0.905758	0.531879
6.04066	-1.9316	1.6598	-1.23981	1.15487	-1.43243	1.28244	-0.842096	0.386433
3.16567	-1.88217	1.25165	-0.782574	0.804472	-0.861006	0.658197	-0.198686	0.0269678
2.52827	-1.66916	0.788188	-0.675089	0.761276	-0.458491	0.550115	-0.300417	0.0134051
2.4452	-1.60094	0.57563	-0.532505	0.774086	-0.386118	0.337978	-0.0818638	-0.0801847
2.19679	-1.70868	0.765903	-0.553887	0.763237	-0.455214	0.281725	0.0141857	-0.101921
2.09564	-1.6072	0.697117	-0.609829	0.627946	-0.2106	0.188461	0.0290156	-0.109544
22.78	-1.60518	1.22052	-1.40713	1.20509	-0.75155	1.02699	-0.755258	0.137278
82.2346	-1.69023	1.32306	-1.47072	1.33109	-0.821981	1.10771	-0.908822	0.225318
104.514	-1.76012	1.39348	-1.51451	1.44995	-0.906413	1.17658	-1.04782	0.300652
56.4741	-1.85873	1.48819	-1.59399	1.58798	-0.989737	1.2194	-1.1427	0.33277
41.2885	-1.76175	1.36231	-1.30065	1.45774	-1.38089	1.41261	-1.12997	0.372986
65.4481	-1.67994	1.19992	-1.1857	1.36214	-1.38913	1.32077	-0.994397	0.392755
74.0122	-1.89471	1.337	-1.28927	1.54649	-1.40354	1.396	-0.924135	0.245467
66.7018	-2.16358	1.72913	-1.60469	1.96615	-1.62627	1.54376	-1.17657	0.338448
60.2806	-2.40425	2.02036	-1.37146	1.62501	-1.5602	1.6499	-1.481	0.528984
54.2926	-2.56616	2.1804	-0.959814	1.11117	-1.64941	1.79376	-1.33927	0.436504
48.6785	-2.75647	2.62686	-1.12489	0.877746	-1.72315	2.33239	-1.79208	0.566813
48.2422	-2.7555	2.54992	-0.889541	0.645106	-1.7311	2.55035	-1.99769	0.636011
59.0321	-2.69747	2.41904	-0.811412	0.65353	-1.70335	2.42857	-1.87309	0.591838
68.171	-2.70811	2.53585	-1.16902	1.14809	-1.96801	2.32566	-1.68317	0.526139
68.8982	-2.83531	2.84947	-1.41701	1.31434	-2.24573	2.53425	-1.68848	0.494463
77.0076	-2.86633	3.00103	-1.5515	1.17043	-2.12053	2.80653	-2.0479	0.61443
83.1672	-2.83529	3.02921	-1.71227	1.24161	-2.0802	2.90351	-2.22188	0.682084
84.2244	-2.76982	2.95161	-1.71634	1.14752	-1.81708	2.62887	-2.0546	0.636668
90.8734	-2.55247	2.53008	-1.42829	0.910485	-1.44513	2.08336	-1.56286	0.472941
83.4668	-2.60779	2.63627	-1.45358	0.889505	-1.54969	2.30626	-1.74462	0.531672
82.2361	-2.67728	2.67406	-1.207	0.493892	-1.31572	2.32344	-1.87366	0.589601
92.2617	-2.61348	2.4511	-0.931848	0.395614	-1.3348	2.23748	-1.7252	0.528226
83.966	-2.57739	2.37762	-0.986534	0.654592	-1.56981	2.2064	-1.53567	0.437178
78.0328	-2.52948	2.38053	-1.18368	0.774847	-1.4896	2.18793	-1.59072	0.456674
82.5636	-2.45135	2.23477	-1.15103	0.809598	-1.4431	2.12428	-1.57169	0.455251
85.9825	-2.35501	1.99447	-1.00098	0.86057	-1.45138	1.9621	-1.40122	0.398034
71.7749	-2.30968	1.82699	-0.833092	0.834382	-1.39051	1.78362	-1.28408	0.37849
44.5687	-2.33072	1.78585	-0.696752	0.707132	-1.25786	1.62536	-1.16613	0.337716
29.782	-2.27429	1.68601	-0.596574	0.459279	-1.06646	1.67699	-1.15377	0.272101
24.4925	-1.95744	1.19194	-0.737789	0.974958	-1.17865	1.29949	-0.664863	0.076051
34.18	-1.64297	1.02946	-0.972476	0.984098	-1.12585	1.22345	-0.716578	0.232593
132.262	-1.93034	2.36971	-2.43445	2.00775	-1.90642	1.49406	-0.936585	0.368936
433.441	-1.53799	1.89176	-1.92895	1.69554	-1.64067	1.23196	-0.749578	0.25521
802.224	-1.03938	1.25664	-1.35678	1.20387	-1.22698	1.02957	-0.691162	0.280588
808.815	-0.660626	0.979086	-1.13402	0.802326	-0.943426	0.823064	-0.39944	0.132913
639.028	-0.343095	1.00576	-1.12267	0.495914	-1.14656	0.600697	-0.369261	0.264539
614.203	-0.379066	1.01986	-1.16371	0.596528	-1.08725	0.613647	-0.393959	0.250372
590.252	-0.612255	1.23772	-1.36101	0.897192	-1.05182	0.674988	-0.323837	0.147023
520.619	-0.407405	1.15915	-1.10601	0.70925	-0.896455	0.493299	-0.285809	0.0569104
487.646	-0.149565	1.05352	-0.925283	0.34013	-0.907956	0.236654	-0.299845	0.0641278
495.129	-0.0602143	1.1053	-0.730442	0.339804	-0.856389	0.149284	-0.326208	0.0885693
475.783	-0.00744689	1.17743	-0.648351	0.479927	-0.806241	0.28341	-0.292461	0.102215
479.064	-0.0380149	1.13596	-0.621466	0.483143	-0.708924	0.458349	-0.269332	0.187791
426.37	-0.214039	1.21435	-0.884034	0.726004	-0.8556	0.549358	-0.366122	0.182366
372.737	-0.353337	1.4002	-1.07751	1.09034	-0.988474	0.754726	-0.425961	0.223794
322.786	-0.508825	1.49071	-1.2663	1.17387	-1.12852	0.777713	-0.439941	0.265188
272.256	-0.679069	1.55815	-1.45337	1.32527	-1.13949	0.811939	-0.377226	0.197105
224.961	-0.776519	1.4455	-1.37652	1.22933	-1.04773	0.866171	-0.439174	0.30901
172.119	-0.940325	1.37591	-1.57974	1.33493	-1.09205	0.832998	-0.505411	0.248578
132.853	-1.20828	1.40881	-1.73168	1.47515	-1.11082	0.900629	-0.584435	0.0797263
112.052	-1.72966	1.8603	-2.17884	2.0185	-1.52665	1.22856	-0.874737	0.239598
163.816	-2.31249	2.56992	-2.4982	2.22506	-1.55038	1.12479	-0.910039	0.377161
350.216	-2.44793	2.89173	-2.71339	2.18506	-1.33909	0.851233	-0.705874	0.314043
457.709	-2.52636	3.136	-3.02062	2.41708	-1.41688	0.786763	-0.603247	0.277918
415.232	-2.73389	3.75005	-3.83266	3.09112	-1.79175	0.813688	-0.427079	0.181261
423.114	-2.85816	4.23571	-4.68149	4.04721	-2.58674	1.22562	-0.48015	0.148094
438.178	-2.89646	4.45578	-5.16946	4.71587	-3.25954	1.71017	-0.702761	0.198721
426.697	-2.83993	4.24642	-4.77231	4.1954	-2.76179	1.36068	-0.542356	0.164778
447.312	-2.57247	3.35091	-3.29797	2.53802	-1.35849	0.516785	-0.275051	0.158475
473.155	-2.34284	2.73396	-2.49585	1.81579	-0.89737	0.385177	-0.388752	0.262172
439.872	-2.31745	2.68333	-2.45301	1.7835	-0.897055	0.392118	-0.389052	0.266014
383.31	-2.2317	2.44756	-2.17864	1.52404	-0.681053	0.247056	-0.306133	0.241808
391.304	-1.96166	1.92962	-1.94569	1.75039	-1.20732	0.814935	-0.688919	0.375758
425.66	-1.75702	1.78202	-2.05765	1.8685	-1.54167	1.04489	-0.555688	0.277101
280.764	-1.91172	2.07932	-2.34554	2.09204	-1.7071	1.15195	-0.607349	0.294298
172.749	-2.20874	2.45907	-2.46108	2.05302	-1.17985	0.408761	-0.264681	0.230191
142.705	-2.37176	2.7666	-2.65277	2.10597	-1.09917	0.13099	0.0628802	0.0883669
142.987	-2.3765	2.695	-2.39983	1.80953	-0.984873	0.133724	0.0957593	0.0573454
145.114	-2.40548	2.76426	-2.49116	1.95572	-1.21377	0.346353	0.0125279	0.0605441
