3164	22.620773	0.037833	0.025157
3165	22.624063	0.039192	0.031447
3166	22.616858	0.037182	0.028302
3167	22.613335	0.036338	0.025157
3168	22.611431	0.035040	0.018868
3169	22.612125	0.034425	0.025157
3170	22.611036	0.033371	0.040881
3171	22.610037	0.033205	0.025157
3172	22.609566	0.032903	0.037736
3173	22.609650	0.032601	0.053459
3174	22.609177	0.032453	0.062893
3175	22.610554	0.033531	0.031447
3176	22.609787	0.033485	0.037736
3177	22.610485	0.033294	0.025157
3178	22.609303	0.032833	0.034591
3179	22.609655	0.033224	0.031447
3180	22.610622	0.033563	0.028302
3181	22.610298	0.033379	0.044025
3182	22.610430	0.033325	0.040881
3183	22.610317	0.033808	0.028302
3184	22.610128	0.033368	0.037736
3185	22.609762	0.033312	0.044025
3186	22.609911	0.033250	0.034591
3187	22.609198	0.032620	0.050314
3188	22.609949	0.033486	0.025157
3189	22.610439	0.033721	0.025157
3190	22.609245	0.032728	0.031447
3191	22.609129	0.032534	0.062893
3192	22.609428	0.032713	0.037736
3193	22.609512	0.032479	0.066038
3194	22.608969	0.032104	0.056604
3195	22.609293	0.032540	0.037736
3196	22.609222	0.032623	0.028302
3197	22.609020	0.032061	0.062893
3198	22.609940	0.032907	0.050314
3199	22.609102	0.032448	0.059748
3200	22.609077	0.032225	0.044025
3201	22.610085	0.032678	0.044025
3202	22.609123	0.032065	0.078616
3203	22.609159	0.032370	0.056604
3204	22.609089	0.032340	0.059748
3205	22.609287	0.032588	0.034591
3206	22.609432	0.032558	0.053459
3207	22.609032	0.032260	0.053459
3208	22.609529	0.032529	0.053459
3209	22.609121	0.032498	0.056604
3210	22.609005	0.032122	0.066038
3211	22.609543	0.032532	0.072327
3212	22.609116	0.032243	0.066038
3213	22.609076	0.032234	0.069182
3214	22.608982	0.032084	0.113208
3215	22.609516	0.032448	0.066038
3216	22.609137	0.032298	0.062893
3217	22.609669	0.032666	0.056604
3218	22.609325	0.032673	0.072327
3219	22.609207	0.032533	0.047170
3220	22.609138	0.032277	0.059748
3221	22.610088	0.033085	0.022013
3222	22.609678	0.032773	0.050314
3223	22.609255	0.032658	0.056604
3224	22.609234	0.032670	0.040881
3225	22.609520	0.032821	0.066038
3226	22.609802	0.032530	0.062893
3227	22.609604	0.032671	0.050314
3228	22.609457	0.032476	0.062893
3229	22.609610	0.032637	0.078616
3230	22.609404	0.032776	0.059748
3231	22.609591	0.032764	0.059748
3232	22.609171	0.032662	0.062893
3233	22.610117	0.033159	0.034591
3234	22.609215	0.032742	0.062893
3235	22.610092	0.032729	0.066038
3236	22.609127	0.032403	0.075472
3237	22.609549	0.032858	0.047170
3238	22.609327	0.032687	0.059748
3239	22.609217	0.032807	0.034591
3240	22.609022	0.032342	0.066038
3241	22.609203	0.032372	0.062893
3242	22.609287	0.032401	0.075472
3243	22.609482	0.032945	0.047170
3244	22.610023	0.033725	0.034591
3245	22.611185	0.033902	0.028302
3246	22.610088	0.033160	0.040881
3247	22.609613	0.033549	0.028302
3248	22.609661	0.033053	0.047170
3249	22.610308	0.033304	0.040881
3250	22.609591	0.032802	0.034591
3251	22.608995	0.032400	0.050314
3252	22.608961	0.031940	0.078616
3253	22.608990	0.032062	0.066038
3254	22.609152	0.032129	0.069182
3255	22.609289	0.032363	0.044025
3256	22.609293	0.032330	0.047170
3257	22.611868	0.034459	0.012579
3258	22.612469	0.035330	0.018868
3259	22.613426	0.034890	0.025157
3260	22.838428	0.049246	0.034591
3261	22.650763	0.049163	0.015723
3262	22.613424	0.036476	0.154088
3263	22.639179	0.040212	0.204403
3264	22.618036	0.037265	0.172956
3265	22.634487	0.040486	0.182390
3266	22.632513	0.042723	0.232704
3267	22.651186	0.039331	0.176101
3268	22.637629	0.043036	0.204403
3269	22.648975	0.043513	0.210692
3270	22.642712	0.041871	0.169811
3271	22.628422	0.041164	0.157233
3272	22.616325	0.036585	0.097484
3273	22.648527	0.039222	0.056604
3274	22.707506	0.044729	0.050314
3275	22.677402	0.048768	0.028302
3276	22.662855	0.046716	0.025157
3277	22.715687	0.049858	0.028302
3278	22.652931	0.044361	0.031447
3279	22.683399	0.048864	0.018868
3280	22.650221	0.045658	0.025157
3281	22.666386	0.045387	0.022013
3282	22.616947	0.036733	0.044025
3283	22.626944	0.035871	0.028302
3284	22.609774	0.035081	0.022013
3285	22.611080	0.033815	0.050314
3286	22.609556	0.032788	0.040881
3287	22.609966	0.033424	0.022013
3288	22.611332	0.034120	0.015723
3289	22.712545	0.042849	0.018868
3290	23.312845	0.081426	0.025157
3291	22.735622	0.051417	0.028302
3292	22.658978	0.050335	0.031447
3293	22.819689	0.059318	0.025157
3294	22.966038	0.060910	0.022013
3295	22.726561	0.055477	0.037736
3296	22.761301	0.057657	0.034591
3297	22.830179	0.058415	0.031447
3298	22.721436	0.053623	0.025157
3299	22.791603	0.060114	0.031447
3300	22.824621	0.056690	0.031447
3301	22.828085	0.053852	0.025157
3302	22.714319	0.051037	0.037736
3303	22.698860	0.051230	0.040881
3304	22.742575	0.051089	0.022013
3305	22.648016	0.045104	0.022013
3306	22.621243	0.040718	0.028302
3307	22.625065	0.040335	0.025157
3308	22.630693	0.039198	0.037736
3309	22.620287	0.038773	0.034591
3310	22.631056	0.041021	0.025157
3311	22.632305	0.039747	0.025157
3312	22.626921	0.040113	0.022013
3313	22.629364	0.040663	0.025157
3314	22.640024	0.039915	0.022013
3315	22.623220	0.038382	0.028302
3316	22.622255	0.039323	0.025157
3317	22.637499	0.039591	0.028302
3318	22.622107	0.037779	0.028302
3319	22.616724	0.037733	0.031447
3320	22.630796	0.038240	0.031447
3321	22.614120	0.034959	0.034591
3322	22.614948	0.037111	0.028302
3323	22.634916	0.040335	0.037736
3324	22.652626	0.040929	0.040881
3325	22.646275	0.040760	0.034591
3326	22.654774	0.044269	0.040881
3327	22.653526	0.047339	0.034591
3328	22.679649	0.051651	0.037736
3329	22.699417	0.051404	0.034591
3330	22.715185	0.050440	0.040881
3331	22.730656	0.049764	0.034591
3332	22.748920	0.049569	0.037736
3333	22.756428	0.049371	0.031447
3334	22.755064	0.049181	0.031447
3335	22.765932	0.049730	0.044025
3336	22.759089	0.050345	0.044025
3337	22.771870	0.051943	0.037736
3338	22.802868	0.051925	0.044025
3339	22.820499	0.052291	0.050314
3340	22.814701	0.053577	0.062893
3341	22.799421	0.053265	0.056604
3342	22.807993	0.053413	0.050314
3343	22.720112	0.049315	0.056604
3344	22.630934	0.040947	0.084906
3345	22.621086	0.040695	0.116352
3346	22.699446	0.046930	0.056604
3347	22.667883	0.046723	0.110063
3348	22.638506	0.041004	0.204403
3349	22.652641	0.041643	0.182390
3350	22.622437	0.039972	0.144654
3351	22.636759	0.041228	0.207547
3352	22.632862	0.040815	0.204403
3353	22.626713	0.039650	0.110063
3354	22.618893	0.036715	0.194969
3355	22.622416	0.037365	0.150943
3356	22.616955	0.036678	0.176101
3357	22.614847	0.035406	0.179245
3358	22.618620	0.037351	0.185535
3359	22.615185	0.037242	0.191824
3360	22.625048	0.038606	0.185535
3361	22.617851	0.037341	0.201258
3362	22.613960	0.036113	0.163522
3363	22.611275	0.034885	0.113208
3364	22.611576	0.035095	0.053459
3365	22.640133	0.038754	0.028302
3366	22.728016	0.043959	0.040881
3367	22.723190	0.046463	0.044025
3368	22.743092	0.050145	0.037736
3369	22.747339	0.051802	0.031447
3370	22.689913	0.050039	0.037736
3371	22.665787	0.047437	0.044025
3372	22.659351	0.047037	0.053459
3373	22.652422	0.046834	0.047170
3374	22.654488	0.046985	0.053459
3375	22.664282	0.048437	0.040881
3376	22.659544	0.046581	0.059748
3377	22.697067	0.048572	0.034591
3378	22.682949	0.045037	0.044025
3379	22.687265	0.046114	0.056604
3380	22.675514	0.046359	0.050314
3381	22.701763	0.047671	0.050314
3382	22.686852	0.044922	0.053459
3383	22.698931	0.047176	0.034591
3384	22.666431	0.045074	0.031447
3385	22.648792	0.044515	0.025157
3386	22.646585	0.044712	0.028302
3387	22.662340	0.045651	0.022013
3388	22.697447	0.047979	0.025157
3389	22.704016	0.046759	0.031447
3390	22.773434	0.051541	0.034591
3391	22.819368	0.053265	0.028302
3392	22.810209	0.055894	0.031447
3393	22.682732	0.055275	0.031447
3394	22.677269	0.054103	0.028302
3395	22.677147	0.050487	0.031447
3396	22.735424	0.052751	0.031447
3397	22.758739	0.050538	0.028302
3398	22.769573	0.049790	0.031447
3399	22.811224	0.052529	0.034591
3400	22.672150	0.049552	0.037736
3401	22.673740	0.054187	0.034591
3402	22.713232	0.054464	0.037736
3403	22.759495	0.055606	0.034591
3404	22.823917	0.055772	0.037736
3405	22.811031	0.053452	0.028302
3406	22.786430	0.051517	0.031447
3407	22.786880	0.053520	0.028302
3408	22.706850	0.052151	0.031447
3409	22.678518	0.053220	0.028302
3410	22.713432	0.058866	0.028302
3411	22.772966	0.058992	0.025157
3412	22.655184	0.043651	0.050314
3413	22.613888	0.037337	0.044025
3414	22.613604	0.035124	0.047170
3415	22.615757	0.035122	0.040881
3416	22.614952	0.035369	0.056604
3417	22.631920	0.039279	0.047170
3418	22.627676	0.040974	0.037736
3419	22.651104	0.043885	0.031447
3420	22.663582	0.044027	0.028302
3421	22.662298	0.042793	0.031447
3422	22.663454	0.042510	0.025157
3423	22.633303	0.040195	0.028302
3424	22.622953	0.041113	0.022013
3425	22.623960	0.041724	0.028302
3426	22.631958	0.043161	0.031447
3427	22.651272	0.044526	0.025157
3428	22.682106	0.046286	0.022013
3429	22.697567	0.046089	0.031447
3430	22.730104	0.048665	0.031447
3431	22.666752	0.046169	0.028302
3432	22.684959	0.049039	0.028302
3433	22.648735	0.045197	0.031447
3434	22.658894	0.046121	0.040881
3435	22.667233	0.044485	0.028302
3436	22.640823	0.042138	0.034591
3437	22.655834	0.044712	0.040881
3438	22.643293	0.042145	0.044025
3439	22.639446	0.040258	0.034591
3440	22.620018	0.038287	0.037736
3441	22.621696	0.039679	0.015723
3442	22.625046	0.037456	0.056604
3443	22.619539	0.037143	0.088050
3444	22.617088	0.036933	0.053459
3445	22.618824	0.038191	0.050314
3446	22.624323	0.037941	0.056604
3447	22.622169	0.039203	0.044025
3448	22.620081	0.039699	0.034591
3449	22.624222	0.041059	0.022013
3450	22.651663	0.042918	0.025157
3451	22.696861	0.043199	0.040881
3452	22.627167	0.042919	0.037736
3453	22.664963	0.049058	0.034591
3454	22.715307	0.049796	0.028302
3455	22.716789	0.045880	0.040881
3456	22.711359	0.046751	0.034591
3457	22.638386	0.046061	0.034591
3458	22.653215	0.046328	0.025157
3459	22.646053	0.040025	0.031447
3460	22.623617	0.039132	0.028302
3461	22.618666	0.037168	0.015723
3462	22.613733	0.036186	0.031447
3463	22.621159	0.037631	0.037736
3464	22.624430	0.036378	0.031447
3465	22.619436	0.038175	0.022013
3466	22.628370	0.038843	0.062893
3467	22.655184	0.040465	0.031447
3468	22.622478	0.040900	0.031447
3469	22.640360	0.044589	0.022013
3470	22.657967	0.043023	0.028302
3471	22.676987	0.043079	0.031447
3472	22.618755	0.041154	0.044025
3473	22.642738	0.047959	0.028302
3474	22.665850	0.044584	0.025157
3475	22.670490	0.042671	0.025157
3476	22.625317	0.042826	0.037736
3477	22.657131	0.047788	0.031447
3478	22.692993	0.045232	0.025157
3479	22.718246	0.045328	0.028302
3480	22.631027	0.045319	0.028302
3481	22.694473	0.050350	0.025157
3482	22.678474	0.043023	0.031447
3483	22.612709	0.037081	0.028302
3484	22.609806	0.034657	0.022013
3485	22.609146	0.032875	0.081761
3486	22.609699	0.032970	0.084906
3487	22.610195	0.033147	0.144654
3488	22.609266	0.032483	0.119497
3489	22.609674	0.033238	0.078616
3490	22.609142	0.032438	0.147799
3491	22.609491	0.032678	0.135220
3492	22.609371	0.032645	0.091195
3493	22.610193	0.033414	0.116352
3494	22.609772	0.032778	0.069182
3495	22.625887	0.038366	0.018868
3496	22.732700	0.050828	0.025157
3497	22.833179	0.052917	0.031447
3498	22.773624	0.052783	0.028302
3499	22.674091	0.051918	0.037736
3500	22.700964	0.054966	0.028302
3501	22.692446	0.048158	0.031447
3502	22.714279	0.047695	0.031447
3503	22.688139	0.047203	0.037736
3504	22.647760	0.046077	0.050314
3505	22.656420	0.047834	0.040881
3506	22.681566	0.046686	0.031447
3507	22.694399	0.044337	0.037736
3508	22.679167	0.044832	0.040881
3509	22.631155	0.043527	0.037736
3510	22.651421	0.045957	0.044025
3511	22.663925	0.044192	0.028302
3512	22.696135	0.045223	0.031447
3513	22.629923	0.042254	0.031447
3514	22.638981	0.045899	0.040881
3515	22.660288	0.044649	0.037736
3516	22.691015	0.043915	0.031447
3517	22.621660	0.040060	0.031447
3518	22.630779	0.045912	0.028302
3519	22.661972	0.045075	0.025157
3520	22.690817	0.043775	0.025157
3521	22.622866	0.040769	0.025157
3522	22.637634	0.045662	0.022013
3523	22.656097	0.044123	0.025157
3524	22.683935	0.042791	0.028302
3525	22.627512	0.041515	0.018868
3526	22.626926	0.041739	0.025157
3527	22.628450	0.039233	0.018868
3528	22.616606	0.036627	0.025157
3529	22.614124	0.037648	0.022013
3530	22.623693	0.038569	0.025157
3531	22.616032	0.036611	0.022013
3532	22.612854	0.037445	0.028302
3533	22.620476	0.038020	0.018868
3534	22.613749	0.035170	0.037736
3535	22.614088	0.037908	0.022013
3536	22.631622	0.038714	0.018868
3537	22.611437	0.034845	0.018868
3538	22.612434	0.036782	0.034591
3539	22.628876	0.037375	0.018868
3540	22.612852	0.034862	0.028302
3541	22.615141	0.036796	0.031447
3542	22.616076	0.035164	0.022013
3543	22.611059	0.035148	0.022013
3544	22.620138	0.037095	0.018868
3545	22.614185	0.035135	0.018868
3546	22.610498	0.035206	0.025157
3547	22.622034	0.037352	0.018868
3548	22.612787	0.034639	0.022013
3549	22.615284	0.036523	0.018868
3550	22.614389	0.035495	0.022013
3551	22.611036	0.035202	0.028302
3552	22.618998	0.036992	0.018868
3553	22.612186	0.034174	0.018868
3554	22.611725	0.035335	0.025157
3555	22.612555	0.035055	0.022013
3556	22.610392	0.034340	0.034591
3557	22.616392	0.035133	0.031447
3558	22.609800	0.034113	0.034591
3559	22.613195	0.036579	0.022013
3560	22.618633	0.034551	0.025157
3561	22.610474	0.034644	0.034591
3562	22.622267	0.035790	0.028302
3563	22.611525	0.034999	0.025157
3564	22.619143	0.036067	0.044025
3565	22.611589	0.034626	0.034591
3566	22.612864	0.035658	0.025157
3567	22.615379	0.035157	0.031447
3568	22.610046	0.033727	0.034591
3569	22.609941	0.033166	0.028302
3570	22.609386	0.032194	0.031447
3571	22.609352	0.033456	0.037736
3572	22.610014	0.033517	0.018868
3573	22.609613	0.033536	0.028302
3574	22.610472	0.033180	0.028302
3575	22.608974	0.032325	0.050314
3576	22.609703	0.033207	0.015723
3577	22.609911	0.033184	0.022013
3578	22.609735	0.033330	0.022013
3579	22.609287	0.032778	0.034591
3580	22.610224	0.033023	0.028302
3581	22.609291	0.032577	0.059748
3582	22.609303	0.032939	0.028302
3583	22.609062	0.032195	0.040881
3584	22.609470	0.032674	0.040881
3585	22.609354	0.032643	0.044025
3586	22.609676	0.032796	0.047170
3587	22.609432	0.032735	0.075472
3588	22.610229	0.033155	0.075472
3589	22.614428	0.036362	0.018868
3590	22.614107	0.037303	0.034591
3591	22.676733	0.048446	0.022013
3592	22.713816	0.047146	0.031447
3593	22.725508	0.046199	0.028302
3594	22.639818	0.047739	0.031447
3595	22.653477	0.048305	0.034591
3596	22.698833	0.049774	0.025157
3597	22.670422	0.044371	0.031447
3598	22.701017	0.045068	0.028302
3599	22.635492	0.046202	0.037736
3600	22.656374	0.045573	0.022013
3601	22.615005	0.035498	0.037736
3602	22.619164	0.036961	0.031447
3603	22.624247	0.037021	0.022013
3604	22.616436	0.036555	0.047170
3605	22.618650	0.040188	0.028302
3606	22.635717	0.042736	0.031447
3607	22.648745	0.042046	0.028302
3608	22.645548	0.041295	0.037736
3609	22.619478	0.039200	0.028302
3610	22.623585	0.040698	0.040881
3611	22.623587	0.039733	0.044025
3612	22.650824	0.042268	0.022013
3613	22.665762	0.042475	0.031447
3614	22.652279	0.042925	0.034591
3615	22.679960	0.047679	0.034591
3616	22.658033	0.045933	0.044025
3617	22.680832	0.047881	0.034591
3618	22.688696	0.046489	0.040881
3619	22.664845	0.044698	0.047170
3620	22.674417	0.047133	0.034591
3621	22.652060	0.044937	0.044025
3622	22.676441	0.046799	0.034591
3623	22.705711	0.047344	0.025157
3624	22.653250	0.043621	0.044025
3625	22.661041	0.047512	0.040881
3626	22.656250	0.045575	0.044025
3627	22.669275	0.044503	0.031447
3628	22.632511	0.040499	0.044025
3629	22.619265	0.038682	0.047170
3630	22.616926	0.038787	0.031447
3631	22.623844	0.037298	0.084906
3632	22.617990	0.037315	0.106918
3633	22.614603	0.036183	0.110063
3634	22.616522	0.036441	0.163522
3635	22.615252	0.036143	0.185535
3636	22.610254	0.033903	0.144654
3637	22.609371	0.033314	0.103774
3638	22.609482	0.032751	0.056604
3639	22.608994	0.032358	0.059748
3640	22.609104	0.032223	0.040881
3641	22.610737	0.034526	0.022013
3642	22.620087	0.036559	0.047170
3643	22.640959	0.037085	0.037736
3644	22.617491	0.035951	0.034591
3645	22.613958	0.038114	0.028302
3646	22.635853	0.039906	0.018868
3647	22.626181	0.037207	0.022013
3648	22.617746	0.039931	0.028302
3649	22.623419	0.038969	0.031447
3650	22.670517	0.041006	0.028302
3651	22.619549	0.038942	0.053459
3652	22.677135	0.047259	0.028302
3653	22.710266	0.043995	0.044025
3654	22.641449	0.045364	0.025157
3655	22.688259	0.047852	0.037736
3656	22.685474	0.043087	0.031447
3657	22.649054	0.046992	0.028302
3658	22.707525	0.046178	0.037736
3659	22.631113	0.041312	0.037736
3660	22.645779	0.047523	0.040881
3661	22.674738	0.044205	0.025157
3662	22.623571	0.039441	0.031447
3663	22.615105	0.037547	0.025157
3664	22.610178	0.032875	0.062893
3665	22.610823	0.035491	0.028302
3666	22.610540	0.034023	0.031447
3667	22.613565	0.035619	0.028302
3668	22.609873	0.033772	0.037736
3669	22.611269	0.034690	0.018868
3670	22.610189	0.033677	0.050314
3671	22.609543	0.032888	0.044025
3672	22.609287	0.033649	0.034591
3673	22.610624	0.032749	0.044025
3674	22.612793	0.034456	0.040881
3675	22.624043	0.039197	0.050314
3676	22.614019	0.036782	0.031447
3677	22.640352	0.044389	0.022013
3678	22.651863	0.040349	0.031447
3679	22.622255	0.040133	0.018868
3680	22.631712	0.041557	0.037736
3681	22.661736	0.041425	0.025157
3682	22.657427	0.045327	0.034591
3683	22.710581	0.047401	0.037736
3684	22.654881	0.046395	0.034591
3685	22.711847	0.054322	0.034591
3686	22.737854	0.048925	0.025157
3687	22.659187	0.047985	0.037736
3688	22.801868	0.054436	0.031447
3689	22.634634	0.045277	0.037736
3690	22.728743	0.057827	0.034591
3691	22.844845	0.050308	0.037736
3692	22.694952	0.052968	0.037736
3693	22.802923	0.052866	0.037736
3694	22.648367	0.046877	0.037736
3695	22.687481	0.052525	0.028302
3696	22.637335	0.044144	0.022013
3697	23.453836	0.069875	0.018868
3698	22.638357	0.059029	0.022013
3699	22.654278	0.041403	0.022013
3700	22.628094	0.041278	0.012579
3701	22.681475	0.042943	0.031447
3702	22.625700	0.039316	0.028302
3703	22.929693	0.059607	0.015723
3704	22.902361	0.102618	0.015723
3705	22.920341	0.069896	0.025157
3706	23.002462	0.066743	0.022013
3707	22.814554	0.074453	0.015723
3708	23.028917	0.064898	0.018868
3709	22.701145	0.055382	0.037736
3710	22.710552	0.052659	0.034591
3711	22.775230	0.058753	0.018868
3712	22.798950	0.053208	0.040881
3713	22.698944	0.049364	0.044025
3714	22.746077	0.055903	0.037736
3715	22.770864	0.054130	0.040881
3716	22.762066	0.052935	0.044025
3717	22.748117	0.054502	0.040881
3718	22.703320	0.051926	0.034591
3719	22.671043	0.048953	0.034591
3720	22.615213	0.038028	0.025157
3721	22.615486	0.037218	0.050314
3722	22.615997	0.035983	0.022013
3723	22.616116	0.034715	0.044025
3724	22.613436	0.034805	0.037736
3725	22.620829	0.037902	0.022013
3726	22.617920	0.037362	0.028302
3727	22.642670	0.042779	0.022013
3728	22.650047	0.047725	0.022013
3729	22.708509	0.049208	0.025157
3730	22.764345	0.053283	0.031447
3731	22.771711	0.054566	0.040881
3732	22.772047	0.056110	0.040881
3733	22.772041	0.057205	0.034591
3734	22.753918	0.058046	0.031447
3735	22.744751	0.059076	0.031447
3736	22.716803	0.057155	0.044025
3737	22.700970	0.057317	0.044025
3738	22.718660	0.058326	0.034591
3739	22.786053	0.058088	0.034591
3740	22.783594	0.055024	0.031447
3741	22.817553	0.054682	0.031447
3742	22.791765	0.051322	0.031447
3743	22.758684	0.050547	0.034591
3744	22.721745	0.048286	0.034591
3745	22.680452	0.044866	0.031447
3746	22.654833	0.042870	0.031447
3747	22.637983	0.041716	0.044025
3748	22.628338	0.040442	0.040881
3749	22.623070	0.039784	0.034591
3750	22.617933	0.039217	0.044025
3751	22.616179	0.039042	0.037736
3752	22.632332	0.040357	0.034591
3753	22.632362	0.039579	0.034591
3754	22.629192	0.038056	0.031447
3755	22.623297	0.037174	0.031447
3756	22.619209	0.036536	0.034591
3757	22.616367	0.035771	0.040881
3758	22.615931	0.035618	0.031447
3759	22.613340	0.036000	0.031447
3760	22.610641	0.034295	0.034591
3761	22.612331	0.036939	0.028302
3762	22.613348	0.034755	0.028302
3763	22.619541	0.035826	0.028302
3764	22.613546	0.034929	0.034591
3765	22.615881	0.036401	0.028302
3766	22.609720	0.033846	0.034591
3767	22.611612	0.034808	0.037736
3768	22.613869	0.035138	0.028302
3769	22.613935	0.034768	0.034591
3770	22.615030	0.034681	0.040881
3771	22.610640	0.034213	0.034591
3772	22.609669	0.033043	0.059748
3773	22.610035	0.033061	0.040881
3774	22.610813	0.033342	0.053459
3775	22.609512	0.033082	0.047170
3776	22.610430	0.033267	0.059748
3777	22.610249	0.032909	0.078616
3778	22.609762	0.032901	0.059748
3779	22.610016	0.033472	0.028302
3780	22.609623	0.033024	0.028302
3781	22.609278	0.032391	0.056604
3782	22.609161	0.032418	0.053459
3783	22.609865	0.032858	0.056604
3784	22.609190	0.032286	0.094340
3785	22.609982	0.032858	0.040881
3786	22.609751	0.032787	0.050314
3787	22.609547	0.032765	0.053459
3788	22.609045	0.032394	0.072327
3789	22.609533	0.032619	0.047170
3790	22.609484	0.032901	0.066038
3791	22.609709	0.032699	0.059748
3792	22.609173	0.032703	0.034591
3793	22.610077	0.033252	0.034591
3794	22.610733	0.033626	0.022013
3795	22.609802	0.032834	0.028302
3796	22.608999	0.032772	0.037736
3797	22.610130	0.033466	0.037736
3798	22.609467	0.032455	0.053459
3799	22.610294	0.032913	0.053459
3800	22.609308	0.032690	0.040881
3801	22.609680	0.033065	0.025157
3802	22.609114	0.032315	0.059748
3803	22.608995	0.032066	0.069182
3804	22.609076	0.032347	0.053459
3805	22.609640	0.032605	0.025157
3806	22.609095	0.032196	0.053459
3807	22.609062	0.032203	0.075472
3808	22.609104	0.032265	0.066038
3809	22.608936	0.032157	0.044025
3810	22.609051	0.032481	0.044025
3811	22.609159	0.032521	0.050314
3812	22.609165	0.032086	0.053459
3813	22.609137	0.032454	0.056604
3814	22.609127	0.032391	0.034591
3815	22.609308	0.032523	0.037736
3816	22.609045	0.032208	0.075472
3817	22.609232	0.032681	0.050314
3818	22.610420	0.033212	0.053459
3819	22.610170	0.033117	0.056604
3820	22.610182	0.033655	0.037736
3821	22.609972	0.033826	0.025157
3822	22.609838	0.032922	0.025157
3823	22.609648	0.033124	0.025157
3824	22.609493	0.033135	0.025157
3825	22.610495	0.033445	0.025157
3826	22.609417	0.032972	0.025157
3827	22.610491	0.033805	0.025157
3828	22.611845	0.034538	0.012579
3829	22.611042	0.034344	0.018868
3830	22.609915	0.033524	0.037736
3831	22.609774	0.033368	0.022013
3832	22.611357	0.033570	0.028302
3833	22.609289	0.032647	0.053459
3834	22.609415	0.032727	0.047170
3835	22.609749	0.033101	0.040881
3836	22.609091	0.032441	0.047170
3837	22.609674	0.032397	0.059748
3838	22.610340	0.033638	0.053459
3839	22.611847	0.033444	0.062893
3840	22.609961	0.032838	0.069182
3841	22.609518	0.032890	0.028302
3842	22.611242	0.033370	0.037736
3843	22.612272	0.034204	0.022013
3844	22.615528	0.037164	0.034591
3845	22.619125	0.036921	0.034591
3846	22.634880	0.038346	0.037736
3847	22.654741	0.041062	0.034591
3848	22.622997	0.040851	0.040881
3849	22.664696	0.049531	0.028302
3850	22.723213	0.051895	0.031447
3851	22.684509	0.047899	0.034591
3852	22.706434	0.047961	0.031447
3853	22.672529	0.047438	0.031447
3854	22.664797	0.048432	0.040881
3855	22.692535	0.051650	0.034591
3856	22.712532	0.050376	0.037736
3857	22.736792	0.051250	0.034591
3858	22.728443	0.050484	0.037736
3859	22.735756	0.051530	0.037736
3860	22.668772	0.048968	0.040881
3861	22.682947	0.055177	0.028302
3862	22.746296	0.056664	0.025157
3863	22.757561	0.051118	0.044025
3864	22.758686	0.050141	0.062893
3865	22.703915	0.047434	0.047170
3866	22.629583	0.043259	0.066038
3867	22.622124	0.042186	0.047170
3868	22.618490	0.039357	0.050314
3869	22.625277	0.038347	0.056604
3870	22.635551	0.037950	0.113208
3871	22.613661	0.035681	0.110063
3872	22.614075	0.037479	0.059748
3873	22.617846	0.037019	0.062893
3874	22.620586	0.036470	0.056604
3875	22.615068	0.036592	0.018868
3876	22.619980	0.037581	0.022013
3877	22.615229	0.037286	0.037736
3878	22.629637	0.038230	0.037736
3879	22.647648	0.038674	0.037736
3880	22.629292	0.038839	0.037736
3881	22.659704	0.045818	0.028302
3882	22.639269	0.043480	0.037736
3883	22.670296	0.047118	0.031447
3884	22.671255	0.045460	0.037736
3885	22.656797	0.043630	0.034591
3886	22.640556	0.043904	0.040881
3887	22.679457	0.045974	0.031447
3888	22.637169	0.042192	0.037736
3889	22.671801	0.047435	0.034591
3890	22.656324	0.042516	0.044025
3891	22.649229	0.043388	0.022013
3892	22.629131	0.041125	0.031447
3893	22.611347	0.034739	0.047170
3894	22.611382	0.035372	0.018868
3895	22.611708	0.033915	0.028302
3896	22.609535	0.033066	0.028302
3897	22.609434	0.032642	0.044025
3898	22.609966	0.032904	0.044025
3899	22.609022	0.032603	0.050314
3900	22.610334	0.033506	0.022013
3901	22.609459	0.032853	0.040881
3902	22.609322	0.032566	0.025157
3903	22.609880	0.032865	0.040881
3904	22.609077	0.032107	0.069182
3905	22.609243	0.033070	0.040881
3906	22.609884	0.033705	0.028302
3907	22.609833	0.033292	0.053459
3908	22.609865	0.032949	0.059748
3909	22.622318	0.035522	0.037736
3910	22.633821	0.041950	0.047170
3911	22.704348	0.056069	0.028302
3912	22.764225	0.055402	0.031447
3913	22.761831	0.052872	0.034591
3914	22.745522	0.050482	0.044025
3915	22.707365	0.050804	0.028302
3916	22.659834	0.051334	0.031447
3917	22.687180	0.055325	0.034591
3918	22.760544	0.055733	0.031447
3919	22.811535	0.054288	0.037736
3920	22.853966	0.054019	0.034591
3921	22.848406	0.053085	0.037736
3922	22.709602	0.052542	0.034591
3923	22.687431	0.058158	0.047170
3924	22.769859	0.061282	0.040881
3925	22.854250	0.061782	0.037736
3926	22.977373	0.063972	0.037736
3927	22.958920	0.059110	0.040881
3928	23.025686	0.063709	0.044025
3929	22.811020	0.057443	0.034591
3930	22.727299	0.059985	0.044025
3931	22.722328	0.061636	0.040881
3932	22.778811	0.060941	0.034591
3933	22.842398	0.061916	0.034591
3934	22.867975	0.059385	0.037736
3935	22.914164	0.058341	0.034591
3936	22.898237	0.054910	0.031447
3937	22.858099	0.056447	0.037736
3938	22.888725	0.056777	0.037736
3939	22.742041	0.053494	0.037736
3940	22.673676	0.051473	0.047170
